J-Date,Date,Adj Close,Ticker,Ticker(4)
1399-05-15,2020-08-05,5753,شاروم,URPZ
1399-05-19,2020-08-09,6040,شاروم,URPZ
1399-05-20,2020-08-10,6045,شاروم,URPZ
1399-05-21,2020-08-11,6180,شاروم,URPZ
1399-05-22,2020-08-12,6186,شاروم,URPZ
1399-05-25,2020-08-15,6189,شاروم,URPZ
1399-05-26,2020-08-16,6195,شاروم,URPZ
1399-05-27,2020-08-17,6199,شاروم,URPZ
1399-05-28,2020-08-18,6206,شاروم,URPZ
1399-05-29,2020-08-19,6214,شاروم,URPZ
1399-06-01,2020-08-22,6219,شاروم,URPZ
1399-06-11,2020-09-01,12447,شاروم,URPZ
1399-06-12,2020-09-02,12448,شاروم,URPZ
1399-06-15,2020-09-05,12523,شاروم,URPZ
1399-06-16,2020-09-06,12645,شاروم,URPZ
1399-06-17,2020-09-07,12771,شاروم,URPZ
1399-06-18,2020-09-08,13045,شاروم,URPZ
1399-06-19,2020-09-09,13258,شاروم,URPZ
1399-06-30,2020-09-20,13399,شاروم,URPZ
1399-06-31,2020-09-21,13575,شاروم,URPZ
1399-07-01,2020-09-22,13764,شاروم,URPZ
1399-07-02,2020-09-23,13889,شاروم,URPZ
1399-07-05,2020-09-26,14029,شاروم,URPZ
1399-07-06,2020-09-27,14164,شاروم,URPZ
1399-07-07,2020-09-28,14363,شاروم,URPZ
1399-07-08,2020-09-29,14492,شاروم,URPZ
1399-07-09,2020-09-30,14626,شاروم,URPZ
1399-07-12,2020-10-03,14744,شاروم,URPZ
1399-07-13,2020-10-04,14904,شاروم,URPZ
1399-07-14,2020-10-05,15032,شاروم,URPZ
1399-07-16,2020-10-07,15184,شاروم,URPZ
1399-07-19,2020-10-10,15406,شاروم,URPZ
1399-07-20,2020-10-11,15604,شاروم,URPZ
1399-07-21,2020-10-12,15812,شاروم,URPZ
1399-07-22,2020-10-13,16009,شاروم,URPZ
1399-07-23,2020-10-14,16164,شاروم,URPZ
1399-07-27,2020-10-18,16973,شاروم,URPZ
1399-07-28,2020-10-19,17821,شاروم,URPZ
1399-07-29,2020-10-20,18712,شاروم,URPZ
1399-07-30,2020-10-21,19646,شاروم,URPZ
1399-08-03,2020-10-24,20629,شاروم,URPZ
1399-08-05,2020-10-26,21659,شاروم,URPZ
1399-08-10,2020-10-31,20728,شاروم,URPZ
1399-08-11,2020-11-01,20497,شاروم,URPZ
1399-08-12,2020-11-02,19487,شاروم,URPZ
1399-08-14,2020-11-04,20460,شاروم,URPZ
