J-Date,Date,Adj Close,Ticker,Ticker(4)
1380-03-12,2001-06-02,153,خزر,FNAR
1380-03-13,2001-06-03,153,خزر,FNAR
1380-03-22,2001-06-12,145,خزر,FNAR
1380-03-29,2001-06-19,145,خزر,FNAR
1380-03-30,2001-06-20,145,خزر,FNAR
1380-04-05,2001-06-26,144,خزر,FNAR
1380-04-06,2001-06-27,144,خزر,FNAR
1380-04-12,2001-07-03,137,خزر,FNAR
1380-04-16,2001-07-07,137,خزر,FNAR
1380-04-17,2001-07-08,135,خزر,FNAR
1380-04-20,2001-07-11,135,خزر,FNAR
1380-04-23,2001-07-14,138,خزر,FNAR
1380-05-14,2001-08-05,145,خزر,FNAR
1380-05-15,2001-08-06,138,خزر,FNAR
1380-06-20,2001-09-11,136,خزر,FNAR
1380-06-21,2001-09-12,136,خزر,FNAR
1380-07-15,2001-10-07,134,خزر,FNAR
1380-07-17,2001-10-09,134,خزر,FNAR
1380-07-25,2001-10-17,134,خزر,FNAR
1380-08-07,2001-10-29,128,خزر,FNAR
1380-08-09,2001-10-31,128,خزر,FNAR
1380-08-13,2001-11-04,131,خزر,FNAR
1380-08-16,2001-11-07,131,خزر,FNAR
1380-08-20,2001-11-11,131,خزر,FNAR
1380-09-05,2001-11-26,131,خزر,FNAR
1380-09-06,2001-11-27,131,خزر,FNAR
1380-09-07,2001-11-28,131,خزر,FNAR
1380-09-10,2001-12-01,131,خزر,FNAR
1380-09-11,2001-12-02,131,خزر,FNAR
1380-09-12,2001-12-03,131,خزر,FNAR
1380-09-14,2001-12-05,131,خزر,FNAR
1380-09-18,2001-12-09,132,خزر,FNAR
1380-09-19,2001-12-10,136,خزر,FNAR
1380-09-20,2001-12-11,142,خزر,FNAR
1380-09-21,2001-12-12,149,خزر,FNAR
1380-09-24,2001-12-15,149,خزر,FNAR
1380-09-26,2001-12-17,149,خزر,FNAR
1380-11-08,2002-01-28,88,خزر,FNAR
1380-11-09,2002-01-29,93,خزر,FNAR
1380-11-10,2002-01-30,93,خزر,FNAR
1380-11-14,2002-02-03,93,خزر,FNAR
1380-11-15,2002-02-04,92,خزر,FNAR
1380-11-16,2002-02-05,92,خزر,FNAR
1380-11-17,2002-02-06,92,خزر,FNAR
1380-11-20,2002-02-09,92,خزر,FNAR
1380-11-21,2002-02-10,92,خزر,FNAR
1380-11-23,2002-02-12,91,خزر,FNAR
1380-11-24,2002-02-13,91,خزر,FNAR
1380-11-27,2002-02-16,91,خزر,FNAR
1380-11-28,2002-02-17,91,خزر,FNAR
1380-11-29,2002-02-18,91,خزر,FNAR
1380-11-30,2002-02-19,91,خزر,FNAR
1380-12-01,2002-02-20,91,خزر,FNAR
1380-12-05,2002-02-24,91,خزر,FNAR
1380-12-06,2002-02-25,91,خزر,FNAR
1380-12-07,2002-02-26,91,خزر,FNAR
1380-12-08,2002-02-27,91,خزر,FNAR
1380-12-11,2002-03-02,91,خزر,FNAR
1380-12-13,2002-03-04,91,خزر,FNAR
1380-12-14,2002-03-05,91,خزر,FNAR
1380-12-15,2002-03-06,91,خزر,FNAR
1380-12-18,2002-03-09,91,خزر,FNAR
1380-12-19,2002-03-10,91,خزر,FNAR
1380-12-20,2002-03-11,91,خزر,FNAR
1380-12-21,2002-03-12,91,خزر,FNAR
1380-12-22,2002-03-13,91,خزر,FNAR
1380-12-25,2002-03-16,99,خزر,FNAR
1380-12-26,2002-03-17,95,خزر,FNAR
1380-12-27,2002-03-18,94,خزر,FNAR
1380-12-28,2002-03-19,93,خزر,FNAR
1381-01-06,2002-03-26,93,خزر,FNAR
1381-01-07,2002-03-27,92,خزر,FNAR
1381-01-11,2002-03-31,88,خزر,FNAR
1381-01-17,2002-04-06,88,خزر,FNAR
1381-01-19,2002-04-08,88,خزر,FNAR
1381-01-20,2002-04-09,88,خزر,FNAR
1381-02-07,2002-04-27,84,خزر,FNAR
1381-02-09,2002-04-29,84,خزر,FNAR
1381-02-15,2002-05-05,84,خزر,FNAR
1381-02-16,2002-05-06,83,خزر,FNAR
1381-02-24,2002-05-14,80,خزر,FNAR
1381-02-25,2002-05-15,76,خزر,FNAR
1381-02-28,2002-05-18,76,خزر,FNAR
1381-02-29,2002-05-19,76,خزر,FNAR
1381-02-30,2002-05-20,76,خزر,FNAR
1381-03-04,2002-05-25,76,خزر,FNAR
1381-03-05,2002-05-26,76,خزر,FNAR
1381-03-12,2002-06-02,80,خزر,FNAR
1381-03-18,2002-06-08,84,خزر,FNAR
1381-03-19,2002-06-09,88,خزر,FNAR
1381-03-20,2002-06-10,93,خزر,FNAR
1381-03-21,2002-06-11,98,خزر,FNAR
1381-03-22,2002-06-12,98,خزر,FNAR
1381-03-25,2002-06-15,98,خزر,FNAR
1381-03-27,2002-06-17,98,خزر,FNAR
1381-03-28,2002-06-18,98,خزر,FNAR
1381-03-29,2002-06-19,98,خزر,FNAR
1381-04-01,2002-06-22,98,خزر,FNAR
1381-05-19,2002-08-10,71,خزر,FNAR
1381-05-20,2002-08-11,74,خزر,FNAR
1381-05-30,2002-08-21,78,خزر,FNAR
1381-06-04,2002-08-26,79,خزر,FNAR
1381-06-06,2002-08-28,80,خزر,FNAR
1381-06-09,2002-08-31,80,خزر,FNAR
1381-06-10,2002-09-01,80,خزر,FNAR
1381-06-11,2002-09-02,80,خزر,FNAR
1381-06-12,2002-09-03,80,خزر,FNAR
1381-06-13,2002-09-04,80,خزر,FNAR
1381-06-23,2002-09-14,80,خزر,FNAR
1381-07-06,2002-09-28,80,خزر,FNAR
1381-09-12,2002-12-03,76,خزر,FNAR
1381-09-17,2002-12-08,76,خزر,FNAR
1381-10-11,2003-01-01,40,خزر,FNAR
1381-10-22,2003-01-12,40,خزر,FNAR
1381-11-05,2003-01-25,40,خزر,FNAR
1382-01-19,2003-04-08,40,خزر,FNAR
1382-01-23,2003-04-12,40,خزر,FNAR
1382-01-30,2003-04-19,42,خزر,FNAR
1382-01-31,2003-04-20,42,خزر,FNAR
1382-02-02,2003-04-22,43,خزر,FNAR
1382-02-08,2003-04-28,43,خزر,FNAR
1382-02-10,2003-04-30,45,خزر,FNAR
1382-02-13,2003-05-03,47,خزر,FNAR
1382-02-15,2003-05-05,49,خزر,FNAR
1382-02-21,2003-05-11,52,خزر,FNAR
1382-02-23,2003-05-13,54,خزر,FNAR
1382-02-24,2003-05-14,57,خزر,FNAR
1382-02-27,2003-05-17,60,خزر,FNAR
1382-02-28,2003-05-18,63,خزر,FNAR
1382-02-30,2003-05-20,66,خزر,FNAR
1382-02-31,2003-05-21,70,خزر,FNAR
1382-03-03,2003-05-24,73,خزر,FNAR
1382-03-04,2003-05-25,77,خزر,FNAR
1382-03-05,2003-05-26,81,خزر,FNAR
1382-03-06,2003-05-27,81,خزر,FNAR
1382-03-07,2003-05-28,80,خزر,FNAR
1382-03-11,2003-06-01,80,خزر,FNAR
1382-03-12,2003-06-02,78,خزر,FNAR
1382-03-21,2003-06-11,79,خزر,FNAR
1382-06-02,2003-08-24,81,خزر,FNAR
1382-06-03,2003-08-25,85,خزر,FNAR
1382-06-04,2003-08-26,90,خزر,FNAR
1382-06-05,2003-08-27,94,خزر,FNAR
1382-06-08,2003-08-30,99,خزر,FNAR
1382-06-09,2003-08-31,104,خزر,FNAR
1382-06-10,2003-09-01,109,خزر,FNAR
1382-06-11,2003-09-02,109,خزر,FNAR
