J-Date,Date,Adj Close,Ticker,Ticker(4)
1380-01-26,2001-04-15,48,فباهنر,BAHN
1380-01-27,2001-04-16,48,فباهنر,BAHN
1380-01-29,2001-04-18,48,فباهنر,BAHN
1380-02-02,2001-04-22,47,فباهنر,BAHN
1380-02-03,2001-04-23,47,فباهنر,BAHN
1380-02-05,2001-04-25,48,فباهنر,BAHN
1380-02-11,2001-05-01,46,فباهنر,BAHN
1380-02-12,2001-05-02,46,فباهنر,BAHN
1380-02-15,2001-05-05,46,فباهنر,BAHN
1380-02-16,2001-05-06,46,فباهنر,BAHN
1380-02-17,2001-05-07,48,فباهنر,BAHN
1380-02-18,2001-05-08,48,فباهنر,BAHN
1380-02-19,2001-05-09,49,فباهنر,BAHN
1380-02-22,2001-05-12,49,فباهنر,BAHN
1380-02-23,2001-05-13,49,فباهنر,BAHN
1380-02-25,2001-05-15,49,فباهنر,BAHN
1380-02-26,2001-05-16,51,فباهنر,BAHN
1380-02-29,2001-05-19,51,فباهنر,BAHN
1380-02-31,2001-05-21,52,فباهنر,BAHN
1380-03-02,2001-05-23,52,فباهنر,BAHN
1380-03-05,2001-05-26,52,فباهنر,BAHN
1380-03-06,2001-05-27,52,فباهنر,BAHN
1380-03-07,2001-05-28,52,فباهنر,BAHN
1380-03-08,2001-05-29,53,فباهنر,BAHN
1380-03-09,2001-05-30,53,فباهنر,BAHN
1380-03-12,2001-06-02,52,فباهنر,BAHN
1380-03-13,2001-06-03,52,فباهنر,BAHN
1380-03-16,2001-06-06,52,فباهنر,BAHN
1380-03-19,2001-06-09,52,فباهنر,BAHN
1380-03-21,2001-06-11,52,فباهنر,BAHN
1380-03-22,2001-06-12,52,فباهنر,BAHN
1380-03-23,2001-06-13,52,فباهنر,BAHN
1380-03-26,2001-06-16,52,فباهنر,BAHN
1380-03-28,2001-06-18,52,فباهنر,BAHN
1380-04-19,2001-07-10,49,فباهنر,BAHN
1380-04-20,2001-07-11,49,فباهنر,BAHN
1380-04-24,2001-07-15,49,فباهنر,BAHN
1380-04-25,2001-07-16,47,فباهنر,BAHN
1380-04-27,2001-07-18,47,فباهنر,BAHN
1380-04-30,2001-07-21,47,فباهنر,BAHN
1380-04-31,2001-07-22,46,فباهنر,BAHN
1380-05-01,2001-07-23,46,فباهنر,BAHN
1380-05-02,2001-07-24,46,فباهنر,BAHN
1380-05-03,2001-07-25,46,فباهنر,BAHN
1380-05-06,2001-07-28,46,فباهنر,BAHN
1380-05-09,2001-07-31,46,فباهنر,BAHN
1380-05-10,2001-08-01,48,فباهنر,BAHN
1380-05-13,2001-08-04,50,فباهنر,BAHN
1380-05-14,2001-08-05,50,فباهنر,BAHN
1380-05-21,2001-08-12,50,فباهنر,BAHN
1380-05-22,2001-08-13,50,فباهنر,BAHN
1380-05-23,2001-08-14,52,فباهنر,BAHN
1380-05-27,2001-08-18,55,فباهنر,BAHN
