J-Date,Date,Adj Close,Ticker,Ticker(4)
1380-01-18,2001-04-07,33,خبهمن,BHMN
1380-01-19,2001-04-08,34,خبهمن,BHMN
1380-01-20,2001-04-09,34,خبهمن,BHMN
1380-01-21,2001-04-10,34,خبهمن,BHMN
1380-01-22,2001-04-11,35,خبهمن,BHMN
1380-01-25,2001-04-14,35,خبهمن,BHMN
1380-01-26,2001-04-15,35,خبهمن,BHMN
1380-02-05,2001-04-25,22,خبهمن,BHMN
1380-02-09,2001-04-29,23,خبهمن,BHMN
1380-02-10,2001-04-30,24,خبهمن,BHMN
1380-02-11,2001-05-01,25,خبهمن,BHMN
1380-02-12,2001-05-02,25,خبهمن,BHMN
1380-02-15,2001-05-05,25,خبهمن,BHMN
1380-02-16,2001-05-06,25,خبهمن,BHMN
1380-02-17,2001-05-07,25,خبهمن,BHMN
1380-02-18,2001-05-08,24,خبهمن,BHMN
1380-02-19,2001-05-09,23,خبهمن,BHMN
1380-02-22,2001-05-12,23,خبهمن,BHMN
1380-02-23,2001-05-13,22,خبهمن,BHMN
1380-02-25,2001-05-15,23,خبهمن,BHMN
1380-02-26,2001-05-16,23,خبهمن,BHMN
1380-02-29,2001-05-19,23,خبهمن,BHMN
1380-02-30,2001-05-20,23,خبهمن,BHMN
1380-02-31,2001-05-21,23,خبهمن,BHMN
1380-03-02,2001-05-23,23,خبهمن,BHMN
1380-03-05,2001-05-26,24,خبهمن,BHMN
1380-03-06,2001-05-27,24,خبهمن,BHMN
1380-03-07,2001-05-28,25,خبهمن,BHMN
1380-03-08,2001-05-29,25,خبهمن,BHMN
1380-03-09,2001-05-30,24,خبهمن,BHMN
1380-03-12,2001-06-02,25,خبهمن,BHMN
1380-03-13,2001-06-03,24,خبهمن,BHMN
1380-03-16,2001-06-06,24,خبهمن,BHMN
1380-03-19,2001-06-09,24,خبهمن,BHMN
1380-03-21,2001-06-11,24,خبهمن,BHMN
1380-03-22,2001-06-12,24,خبهمن,BHMN
1380-03-23,2001-06-13,24,خبهمن,BHMN
1380-03-26,2001-06-16,24,خبهمن,BHMN
1380-03-27,2001-06-17,24,خبهمن,BHMN
1380-03-28,2001-06-18,24,خبهمن,BHMN
1380-03-29,2001-06-19,24,خبهمن,BHMN
1380-03-30,2001-06-20,23,خبهمن,BHMN
1380-04-02,2001-06-23,24,خبهمن,BHMN
1380-04-03,2001-06-24,24,خبهمن,BHMN
1380-04-04,2001-06-25,24,خبهمن,BHMN
1380-04-05,2001-06-26,24,خبهمن,BHMN
1380-04-06,2001-06-27,25,خبهمن,BHMN
1380-04-09,2001-06-30,25,خبهمن,BHMN
1380-04-10,2001-07-01,25,خبهمن,BHMN
1380-04-11,2001-07-02,26,خبهمن,BHMN
1380-04-12,2001-07-03,26,خبهمن,BHMN
1380-04-13,2001-07-04,27,خبهمن,BHMN
1380-04-16,2001-07-07,26,خبهمن,BHMN
1380-04-17,2001-07-08,26,خبهمن,BHMN
1380-04-18,2001-07-09,26,خبهمن,BHMN
1380-04-19,2001-07-10,25,خبهمن,BHMN
1380-04-20,2001-07-11,26,خبهمن,BHMN
1380-04-23,2001-07-14,26,خبهمن,BHMN
1380-05-31,2001-08-22,26,خبهمن,BHMN
1380-06-03,2001-08-25,26,خبهمن,BHMN
1380-06-04,2001-08-26,25,خبهمن,BHMN
1380-06-05,2001-08-27,25,خبهمن,BHMN
1380-06-06,2001-08-28,25,خبهمن,BHMN
1380-06-07,2001-08-29,25,خبهمن,BHMN
1380-06-10,2001-09-01,25,خبهمن,BHMN
1380-06-11,2001-09-02,24,خبهمن,BHMN
1380-06-12,2001-09-03,24,خبهمن,BHMN
1380-06-13,2001-09-04,24,خبهمن,BHMN
1380-06-14,2001-09-05,25,خبهمن,BHMN
1380-06-17,2001-09-08,25,خبهمن,BHMN
1380-06-18,2001-09-09,26,خبهمن,BHMN
1380-06-19,2001-09-10,25,خبهمن,BHMN
1380-06-20,2001-09-11,25,خبهمن,BHMN
1380-06-21,2001-09-12,25,خبهمن,BHMN
1380-06-24,2001-09-15,25,خبهمن,BHMN
1380-06-25,2001-09-16,25,خبهمن,BHMN
1380-06-26,2001-09-17,25,خبهمن,BHMN
1380-06-27,2001-09-18,25,خبهمن,BHMN
1380-06-28,2001-09-19,25,خبهمن,BHMN
1380-06-31,2001-09-22,25,خبهمن,BHMN
1380-07-01,2001-09-23,25,خبهمن,BHMN
1380-07-02,2001-09-24,24,خبهمن,BHMN
1380-07-03,2001-09-25,24,خبهمن,BHMN
1380-07-04,2001-09-26,24,خبهمن,BHMN
1380-07-07,2001-09-29,24,خبهمن,BHMN
1380-07-08,2001-09-30,24,خبهمن,BHMN
1380-07-10,2001-10-02,24,خبهمن,BHMN
1380-07-11,2001-10-03,24,خبهمن,BHMN
1380-07-14,2001-10-06,24,خبهمن,BHMN
1380-07-15,2001-10-07,25,خبهمن,BHMN
1380-07-16,2001-10-08,25,خبهمن,BHMN
1380-07-17,2001-10-09,24,خبهمن,BHMN
1380-07-18,2001-10-10,24,خبهمن,BHMN
1380-07-21,2001-10-13,24,خبهمن,BHMN
1380-07-22,2001-10-14,24,خبهمن,BHMN
1380-07-24,2001-10-16,24,خبهمن,BHMN
1380-07-25,2001-10-17,24,خبهمن,BHMN
1380-07-28,2001-10-20,24,خبهمن,BHMN
1380-07-29,2001-10-21,25,خبهمن,BHMN
1380-07-30,2001-10-22,25,خبهمن,BHMN
1380-08-01,2001-10-23,26,خبهمن,BHMN
1380-08-02,2001-10-24,26,خبهمن,BHMN
1380-08-05,2001-10-27,26,خبهمن,BHMN
1380-08-06,2001-10-28,26,خبهمن,BHMN
