J-Date,Date,Adj Close,Ticker,Ticker(4)
1380-01-18,2001-04-07,137,قزوین,GGAZ
1380-01-22,2001-04-11,143,قزوین,GGAZ
1380-01-26,2001-04-15,143,قزوین,GGAZ
1380-01-27,2001-04-16,148,قزوین,GGAZ
1380-01-28,2001-04-17,149,قزوین,GGAZ
1380-02-09,2001-04-29,156,قزوین,GGAZ
1380-02-11,2001-05-01,164,قزوین,GGAZ
1380-02-12,2001-05-02,164,قزوین,GGAZ
1380-02-15,2001-05-05,164,قزوین,GGAZ
1380-02-16,2001-05-06,164,قزوین,GGAZ
1380-02-18,2001-05-08,164,قزوین,GGAZ
1380-02-19,2001-05-09,164,قزوین,GGAZ
1380-02-22,2001-05-12,164,قزوین,GGAZ
1380-02-23,2001-05-13,164,قزوین,GGAZ
1380-02-25,2001-05-15,164,قزوین,GGAZ
1380-02-29,2001-05-19,164,قزوین,GGAZ
1380-02-30,2001-05-20,164,قزوین,GGAZ
1380-02-31,2001-05-21,164,قزوین,GGAZ
1380-03-02,2001-05-23,164,قزوین,GGAZ
1380-03-05,2001-05-26,164,قزوین,GGAZ
1380-03-09,2001-05-30,164,قزوین,GGAZ
1380-03-12,2001-06-02,164,قزوین,GGAZ
1380-03-13,2001-06-03,164,قزوین,GGAZ
1380-03-16,2001-06-06,165,قزوین,GGAZ
1380-03-19,2001-06-09,165,قزوین,GGAZ
1380-03-22,2001-06-12,165,قزوین,GGAZ
1380-03-30,2001-06-20,165,قزوین,GGAZ
1380-04-02,2001-06-23,165,قزوین,GGAZ
1380-04-03,2001-06-24,165,قزوین,GGAZ
1380-04-04,2001-06-25,165,قزوین,GGAZ
1380-04-09,2001-06-30,165,قزوین,GGAZ
1380-04-11,2001-07-02,165,قزوین,GGAZ
1380-04-12,2001-07-03,165,قزوین,GGAZ
1380-04-13,2001-07-04,165,قزوین,GGAZ
1380-04-16,2001-07-07,165,قزوین,GGAZ
1380-04-19,2001-07-10,165,قزوین,GGAZ
1380-04-20,2001-07-11,165,قزوین,GGAZ
1380-04-23,2001-07-14,165,قزوین,GGAZ
1380-04-26,2001-07-17,165,قزوین,GGAZ
1380-05-02,2001-07-24,165,قزوین,GGAZ
1380-05-03,2001-07-25,165,قزوین,GGAZ
1380-05-09,2001-07-31,165,قزوین,GGAZ
1380-05-14,2001-08-05,165,قزوین,GGAZ
1380-05-17,2001-08-08,165,قزوین,GGAZ
1380-05-21,2001-08-12,165,قزوین,GGAZ
1380-05-22,2001-08-13,173,قزوین,GGAZ
1380-05-24,2001-08-15,182,قزوین,GGAZ
1380-05-27,2001-08-18,182,قزوین,GGAZ
1380-05-28,2001-08-19,182,قزوین,GGAZ
1380-05-29,2001-08-20,182,قزوین,GGAZ
1380-05-30,2001-08-21,182,قزوین,GGAZ
1380-05-31,2001-08-22,182,قزوین,GGAZ
1380-06-07,2001-08-29,186,قزوین,GGAZ
1380-06-10,2001-09-01,186,قزوین,GGAZ
1380-06-11,2001-09-02,187,قزوین,GGAZ
1380-06-12,2001-09-03,187,قزوین,GGAZ
1380-06-14,2001-09-05,187,قزوین,GGAZ
1380-06-17,2001-09-08,187,قزوین,GGAZ
1380-06-19,2001-09-10,189,قزوین,GGAZ
1380-06-20,2001-09-11,189,قزوین,GGAZ
1380-06-25,2001-09-16,189,قزوین,GGAZ
1380-06-26,2001-09-17,189,قزوین,GGAZ
1380-06-27,2001-09-18,189,قزوین,GGAZ
1380-06-28,2001-09-19,189,قزوین,GGAZ
1380-06-31,2001-09-22,189,قزوین,GGAZ
1380-07-02,2001-09-24,189,قزوین,GGAZ
1380-07-11,2001-10-03,189,قزوین,GGAZ
1380-07-14,2001-10-06,189,قزوین,GGAZ
1380-07-15,2001-10-07,189,قزوین,GGAZ
1380-07-16,2001-10-08,189,قزوین,GGAZ
1380-07-18,2001-10-10,189,قزوین,GGAZ
1380-07-21,2001-10-13,190,قزوین,GGAZ
1380-07-22,2001-10-14,190,قزوین,GGAZ
1380-07-25,2001-10-17,192,قزوین,GGAZ
1380-07-29,2001-10-21,197,قزوین,GGAZ
1380-08-01,2001-10-23,199,قزوین,GGAZ
1380-08-08,2001-10-30,202,قزوین,GGAZ
1380-08-12,2001-11-03,203,قزوین,GGAZ
1380-08-13,2001-11-04,204,قزوین,GGAZ
1380-08-14,2001-11-05,207,قزوین,GGAZ
1380-08-16,2001-11-07,208,قزوین,GGAZ
1380-08-20,2001-11-11,213,قزوین,GGAZ
1380-08-22,2001-11-13,213,قزوین,GGAZ
1380-10-10,2001-12-31,201,قزوین,GGAZ
1380-10-11,2002-01-01,205,قزوین,GGAZ
1380-10-12,2002-01-02,208,قزوین,GGAZ
1380-10-15,2002-01-05,208,قزوین,GGAZ
1380-10-16,2002-01-06,219,قزوین,GGAZ
1380-10-17,2002-01-07,219,قزوین,GGAZ
1380-10-18,2002-01-08,219,قزوین,GGAZ
1380-10-22,2002-01-12,219,قزوین,GGAZ
1380-10-23,2002-01-13,219,قزوین,GGAZ
1380-10-25,2002-01-15,218,قزوین,GGAZ
1380-10-29,2002-01-19,218,قزوین,GGAZ
1380-10-30,2002-01-20,218,قزوین,GGAZ
1380-11-02,2002-01-22,219,قزوین,GGAZ
1380-11-03,2002-01-23,219,قزوین,GGAZ
1380-11-06,2002-01-26,219,قزوین,GGAZ
1380-11-07,2002-01-27,219,قزوین,GGAZ
1380-11-08,2002-01-28,219,قزوین,GGAZ
1380-11-10,2002-01-30,219,قزوین,GGAZ
1380-11-13,2002-02-02,217,قزوین,GGAZ
1380-11-14,2002-02-03,216,قزوین,GGAZ
1380-11-15,2002-02-04,216,قزوین,GGAZ
1380-11-16,2002-02-05,217,قزوین,GGAZ
1380-11-24,2002-02-13,217,قزوین,GGAZ
1380-11-27,2002-02-16,217,قزوین,GGAZ
1380-12-05,2002-02-24,223,قزوین,GGAZ
1380-12-07,2002-02-26,226,قزوین,GGAZ
1380-12-08,2002-02-27,226,قزوین,GGAZ
1380-12-11,2002-03-02,227,قزوین,GGAZ
1380-12-13,2002-03-04,227,قزوین,GGAZ
1380-12-14,2002-03-05,239,قزوین,GGAZ
1380-12-18,2002-03-09,242,قزوین,GGAZ
1380-12-21,2002-03-12,243,قزوین,GGAZ
1380-12-22,2002-03-13,246,قزوین,GGAZ
1380-12-26,2002-03-17,248,قزوین,GGAZ
1380-12-27,2002-03-18,249,قزوین,GGAZ
1381-01-17,2002-04-06,251,قزوین,GGAZ
1381-01-18,2002-04-07,251,قزوین,GGAZ
1381-01-21,2002-04-10,253,قزوین,GGAZ
1381-01-25,2002-04-14,254,قزوین,GGAZ
1381-02-08,2002-04-28,267,قزوین,GGAZ
1381-02-14,2002-05-04,273,قزوین,GGAZ
1381-02-15,2002-05-05,280,قزوین,GGAZ
1381-02-16,2002-05-06,287,قزوین,GGAZ
1381-02-17,2002-05-07,294,قزوین,GGAZ
1381-02-18,2002-05-08,302,قزوین,GGAZ
1381-02-28,2002-05-18,309,قزوین,GGAZ
1381-02-31,2002-05-21,317,قزوین,GGAZ
1381-03-12,2002-06-02,325,قزوین,GGAZ
1381-03-19,2002-06-09,333,قزوین,GGAZ
1381-03-20,2002-06-10,341,قزوین,GGAZ
1381-03-22,2002-06-12,350,قزوین,GGAZ
1381-03-26,2002-06-16,359,قزوین,GGAZ
1381-03-27,2002-06-17,362,قزوین,GGAZ
1381-03-28,2002-06-18,366,قزوین,GGAZ
1381-03-29,2002-06-19,369,قزوین,GGAZ
1381-04-02,2002-06-23,373,قزوین,GGAZ
1381-04-08,2002-06-29,377,قزوین,GGAZ
1381-04-10,2002-07-01,386,قزوین,GGAZ
1381-04-11,2002-07-02,396,قزوین,GGAZ
1381-04-12,2002-07-03,406,قزوین,GGAZ
1381-04-19,2002-07-10,416,قزوین,GGAZ
1381-04-22,2002-07-13,426,قزوین,GGAZ
1381-04-23,2002-07-14,426,قزوین,GGAZ
1381-04-24,2002-07-15,416,قزوین,GGAZ
1381-04-25,2002-07-16,406,قزوین,GGAZ
1381-04-26,2002-07-17,395,قزوین,GGAZ
1381-04-29,2002-07-20,386,قزوین,GGAZ
1381-04-30,2002-07-21,376,قزوین,GGAZ
