J-Date,Date,Adj Close,Ticker,Ticker(4)
1390-07-16,2011-10-08,276,نوین,BNOP
1390-07-17,2011-10-09,262,نوین,BNOP
1390-07-18,2011-10-10,251,نوین,BNOP
1390-07-19,2011-10-11,248,نوین,BNOP
1390-07-20,2011-10-12,235,نوین,BNOP
1390-07-23,2011-10-15,227,نوین,BNOP
1390-07-24,2011-10-16,217,نوین,BNOP
1390-07-25,2011-10-17,226,نوین,BNOP
1390-07-26,2011-10-18,231,نوین,BNOP
1390-07-27,2011-10-19,222,نوین,BNOP
1390-07-30,2011-10-22,217,نوین,BNOP
1390-08-01,2011-10-23,213,نوین,BNOP
1390-08-02,2011-10-24,203,نوین,BNOP
1390-08-03,2011-10-25,214,نوین,BNOP
1390-08-04,2011-10-26,204,نوین,BNOP
1390-08-07,2011-10-29,194,نوین,BNOP
1390-08-08,2011-10-30,186,نوین,BNOP
1390-08-09,2011-10-31,195,نوین,BNOP
1390-08-10,2011-11-01,195,نوین,BNOP
1390-08-11,2011-11-02,190,نوین,BNOP
1390-08-14,2011-11-05,181,نوین,BNOP
1390-08-15,2011-11-06,173,نوین,BNOP
1390-08-17,2011-11-08,169,نوین,BNOP
1390-08-18,2011-11-09,175,نوین,BNOP
1390-08-21,2011-11-12,169,نوین,BNOP
1390-08-22,2011-11-13,162,نوین,BNOP
1390-08-23,2011-11-14,158,نوین,BNOP
1390-08-25,2011-11-16,167,نوین,BNOP
1390-08-28,2011-11-19,175,نوین,BNOP
1390-08-29,2011-11-20,183,نوین,BNOP
1390-08-30,2011-11-21,193,نوین,BNOP
1390-09-01,2011-11-22,183,نوین,BNOP
1390-09-02,2011-11-23,175,نوین,BNOP
1390-09-05,2011-11-26,179,نوین,BNOP
1390-09-06,2011-11-27,170,نوین,BNOP
1390-09-07,2011-11-28,162,نوین,BNOP
1390-09-08,2011-11-29,170,نوین,BNOP
1390-09-09,2011-11-30,163,نوین,BNOP
1390-09-12,2011-12-03,172,نوین,BNOP
1390-09-13,2011-12-04,179,نوین,BNOP
1390-09-16,2011-12-07,188,نوین,BNOP
1390-09-19,2011-12-10,179,نوین,BNOP
1390-09-20,2011-12-11,170,نوین,BNOP
1390-09-21,2011-12-12,174,نوین,BNOP
1390-09-22,2011-12-13,182,نوین,BNOP
1390-09-23,2011-12-14,180,نوین,BNOP
1390-09-26,2011-12-17,174,نوین,BNOP
1390-09-27,2011-12-18,182,نوین,BNOP
1390-09-28,2011-12-19,172,نوین,BNOP
1390-09-29,2011-12-20,171,نوین,BNOP
1390-09-30,2011-12-21,169,نوین,BNOP
1390-10-03,2011-12-24,166,نوین,BNOP
1390-10-04,2011-12-25,174,نوین,BNOP
1390-10-05,2011-12-26,169,نوین,BNOP
1390-10-06,2011-12-27,164,نوین,BNOP
1390-10-07,2011-12-28,164,نوین,BNOP
