J-Date,Date,Adj Close,Ticker,Ticker(4)
1396-11-17,2018-02-06,1608,شوینده,SHOY
1396-11-18,2018-02-07,1688,شوینده,SHOY
1396-11-21,2018-02-10,1772,شوینده,SHOY
1396-11-23,2018-02-12,1860,شوینده,SHOY
1396-11-24,2018-02-13,1953,شوینده,SHOY
1396-11-25,2018-02-14,2149,شوینده,SHOY
1396-11-28,2018-02-17,2239,شوینده,SHOY
1396-11-29,2018-02-18,2194,شوینده,SHOY
1396-11-30,2018-02-19,2140,شوینده,SHOY
1396-12-02,2018-02-21,2139,شوینده,SHOY
1396-12-05,2018-02-24,2075,شوینده,SHOY
1396-12-06,2018-02-25,2108,شوینده,SHOY
1396-12-07,2018-02-26,2085,شوینده,SHOY
1396-12-08,2018-02-27,2073,شوینده,SHOY
1396-12-09,2018-02-28,2015,شوینده,SHOY
1396-12-12,2018-03-03,1954,شوینده,SHOY
1396-12-13,2018-03-04,1916,شوینده,SHOY
1396-12-14,2018-03-05,1946,شوینده,SHOY
1396-12-15,2018-03-06,1912,شوینده,SHOY
1396-12-16,2018-03-07,1863,شوینده,SHOY
1396-12-19,2018-03-10,1831,شوینده,SHOY
1396-12-20,2018-03-11,1847,شوینده,SHOY
1396-12-21,2018-03-12,1804,شوینده,SHOY
1396-12-22,2018-03-13,1808,شوینده,SHOY
1396-12-23,2018-03-14,1807,شوینده,SHOY
1396-12-26,2018-03-17,1849,شوینده,SHOY
1396-12-27,2018-03-18,1904,شوینده,SHOY
1396-12-28,2018-03-19,1894,شوینده,SHOY
1397-01-05,2018-03-25,1886,شوینده,SHOY
1397-01-06,2018-03-26,1855,شوینده,SHOY
1397-01-07,2018-03-27,1844,شوینده,SHOY
1397-01-08,2018-03-28,1850,شوینده,SHOY
1397-01-14,2018-04-03,1844,شوینده,SHOY
1397-01-15,2018-04-04,1841,شوینده,SHOY
1397-01-18,2018-04-07,1834,شوینده,SHOY
1397-01-19,2018-04-08,1814,شوینده,SHOY
1397-01-20,2018-04-09,1778,شوینده,SHOY
1397-01-21,2018-04-10,1799,شوینده,SHOY
1397-01-22,2018-04-11,1722,شوینده,SHOY
1397-01-26,2018-04-15,1702,شوینده,SHOY
1397-01-27,2018-04-16,1715,شوینده,SHOY
1397-01-28,2018-04-17,1737,شوینده,SHOY
1397-02-02,2018-04-22,1780,شوینده,SHOY
1397-02-03,2018-04-23,1759,شوینده,SHOY
1397-02-04,2018-04-24,1737,شوینده,SHOY
1397-02-05,2018-04-25,1709,شوینده,SHOY
1397-02-08,2018-04-28,1650,شوینده,SHOY
1397-02-09,2018-04-29,1616,شوینده,SHOY
1397-02-10,2018-04-30,1600,شوینده,SHOY
1397-02-11,2018-05-01,1641,شوینده,SHOY
1397-02-15,2018-05-05,1621,شوینده,SHOY
1397-02-16,2018-05-06,1573,شوینده,SHOY
1397-02-17,2018-05-07,1613,شوینده,SHOY
1397-02-18,2018-05-08,1592,شوینده,SHOY
1397-02-19,2018-05-09,1562,شوینده,SHOY
1397-02-22,2018-05-12,1578,شوینده,SHOY
1397-02-23,2018-05-13,1654,شوینده,SHOY
1397-02-24,2018-05-14,1717,شوینده,SHOY
1397-02-25,2018-05-15,1671,شوینده,SHOY
1397-02-26,2018-05-16,1682,شوینده,SHOY
1397-02-29,2018-05-19,1746,شوینده,SHOY
1397-02-30,2018-05-20,1816,شوینده,SHOY
1397-02-31,2018-05-21,1817,شوینده,SHOY
1397-03-01,2018-05-22,1795,شوینده,SHOY
1397-03-02,2018-05-23,1768,شوینده,SHOY
1397-03-05,2018-05-26,1744,شوینده,SHOY
1397-03-06,2018-05-27,1770,شوینده,SHOY
1397-03-07,2018-05-28,1751,شوینده,SHOY
1397-03-08,2018-05-29,1731,شوینده,SHOY
1397-03-09,2018-05-30,1732,شوینده,SHOY
1397-03-12,2018-06-02,1732,شوینده,SHOY
1397-03-13,2018-06-03,1744,شوینده,SHOY
1397-03-19,2018-06-09,1795,شوینده,SHOY
1397-03-20,2018-06-10,1831,شوینده,SHOY
1397-03-21,2018-06-11,1900,شوینده,SHOY
1397-03-22,2018-06-12,1976,شوینده,SHOY
1397-03-23,2018-06-13,2066,شوینده,SHOY
1397-03-27,2018-06-17,2108,شوینده,SHOY
1397-03-28,2018-06-18,2071,شوینده,SHOY
1397-03-29,2018-06-19,2122,شوینده,SHOY
1397-03-30,2018-06-20,2101,شوینده,SHOY
1397-04-02,2018-06-23,2049,شوینده,SHOY
1397-04-03,2018-06-24,2089,شوینده,SHOY
1397-04-04,2018-06-25,2113,شوینده,SHOY
1397-04-05,2018-06-26,2042,شوینده,SHOY
1397-04-06,2018-06-27,2020,شوینده,SHOY
1397-04-09,2018-06-30,2016,شوینده,SHOY
1397-04-10,2018-07-01,2060,شوینده,SHOY
1397-04-11,2018-07-02,2106,شوینده,SHOY
1397-04-12,2018-07-03,2148,شوینده,SHOY
1397-04-13,2018-07-04,2108,شوینده,SHOY
1397-04-16,2018-07-07,2073,شوینده,SHOY
1397-04-17,2018-07-08,2060,شوینده,SHOY
1397-04-19,2018-07-10,2072,شوینده,SHOY
1397-04-20,2018-07-11,2055,شوینده,SHOY
1397-04-23,2018-07-14,2057,شوینده,SHOY
1397-04-24,2018-07-15,2042,شوینده,SHOY
1397-04-25,2018-07-16,1967,شوینده,SHOY
1397-04-26,2018-07-17,1962,شوینده,SHOY
1397-04-27,2018-07-18,1929,شوینده,SHOY
1397-04-30,2018-07-21,1962,شوینده,SHOY
1397-04-31,2018-07-22,1921,شوینده,SHOY
1397-05-01,2018-07-23,1860,شوینده,SHOY
1397-05-02,2018-07-24,1919,شوینده,SHOY
1397-05-03,2018-07-25,1926,شوینده,SHOY
1397-05-06,2018-07-28,1905,شوینده,SHOY
1397-05-07,2018-07-29,1977,شوینده,SHOY
1397-05-08,2018-07-30,1917,شوینده,SHOY
1397-05-09,2018-07-31,2013,شوینده,SHOY
1397-05-10,2018-08-01,1919,شوینده,SHOY
1397-05-13,2018-08-04,1897,شوینده,SHOY
1397-05-14,2018-08-05,1888,شوینده,SHOY
1397-05-15,2018-08-06,1940,شوینده,SHOY
1397-05-16,2018-08-07,1900,شوینده,SHOY
1397-05-17,2018-08-08,1904,شوینده,SHOY
1397-05-20,2018-08-11,1903,شوینده,SHOY
1397-05-21,2018-08-12,1908,شوینده,SHOY
1397-05-22,2018-08-13,1890,شوینده,SHOY
1397-05-23,2018-08-14,1904,شوینده,SHOY
