J-Date,Date,Adj Close,Ticker,Ticker(4)
1388-03-19,2009-06-09,57,وبصادر,BSDR
1388-03-20,2009-06-10,59,وبصادر,BSDR
1388-03-23,2009-06-13,58,وبصادر,BSDR
1388-03-24,2009-06-14,59,وبصادر,BSDR
1388-03-25,2009-06-15,59,وبصادر,BSDR
1388-03-26,2009-06-16,59,وبصادر,BSDR
1388-03-27,2009-06-17,59,وبصادر,BSDR
1388-03-30,2009-06-20,59,وبصادر,BSDR
1388-03-31,2009-06-21,59,وبصادر,BSDR
1388-04-01,2009-06-22,59,وبصادر,BSDR
1388-04-02,2009-06-23,59,وبصادر,BSDR
1388-04-03,2009-06-24,59,وبصادر,BSDR
1388-04-06,2009-06-27,59,وبصادر,BSDR
1388-04-07,2009-06-28,59,وبصادر,BSDR
1388-04-08,2009-06-29,59,وبصادر,BSDR
1388-04-09,2009-06-30,59,وبصادر,BSDR
1388-04-10,2009-07-01,59,وبصادر,BSDR
1388-04-13,2009-07-04,59,وبصادر,BSDR
1388-04-14,2009-07-05,59,وبصادر,BSDR
1388-04-16,2009-07-07,59,وبصادر,BSDR
1388-04-20,2009-07-11,61,وبصادر,BSDR
1388-04-21,2009-07-12,60,وبصادر,BSDR
1388-04-22,2009-07-13,60,وبصادر,BSDR
1388-04-23,2009-07-14,62,وبصادر,BSDR
1388-04-24,2009-07-15,63,وبصادر,BSDR
1388-04-27,2009-07-18,62,وبصادر,BSDR
1388-05-04,2009-07-26,63,وبصادر,BSDR
1388-05-05,2009-07-27,63,وبصادر,BSDR
1388-05-06,2009-07-28,63,وبصادر,BSDR
1388-05-07,2009-07-29,63,وبصادر,BSDR
1388-05-10,2009-08-01,63,وبصادر,BSDR
1388-05-11,2009-08-02,63,وبصادر,BSDR
1388-05-12,2009-08-03,63,وبصادر,BSDR
1388-05-13,2009-08-04,62,وبصادر,BSDR
1388-05-14,2009-08-05,61,وبصادر,BSDR
1388-05-17,2009-08-08,61,وبصادر,BSDR
1388-05-18,2009-08-09,61,وبصادر,BSDR
1388-05-19,2009-08-10,61,وبصادر,BSDR
1388-05-20,2009-08-11,60,وبصادر,BSDR
1388-05-21,2009-08-12,63,وبصادر,BSDR
1388-05-24,2009-08-15,63,وبصادر,BSDR
1388-05-25,2009-08-16,62,وبصادر,BSDR
1388-05-26,2009-08-17,62,وبصادر,BSDR
