J-Date,Date,Adj Close,Ticker,Ticker(4)
1380-01-28,2001-04-17,102,شنفت,NPRS
1380-01-29,2001-04-18,101,شنفت,NPRS
1380-02-01,2001-04-21,100,شنفت,NPRS
1380-02-02,2001-04-22,99,شنفت,NPRS
1380-02-03,2001-04-23,96,شنفت,NPRS
1380-02-04,2001-04-24,94,شنفت,NPRS
1380-02-05,2001-04-25,93,شنفت,NPRS
1380-02-08,2001-04-28,92,شنفت,NPRS
1380-02-09,2001-04-29,91,شنفت,NPRS
1380-02-10,2001-04-30,90,شنفت,NPRS
1380-02-11,2001-05-01,89,شنفت,NPRS
1380-02-12,2001-05-02,88,شنفت,NPRS
1380-02-15,2001-05-05,87,شنفت,NPRS
1380-02-16,2001-05-06,86,شنفت,NPRS
1380-02-17,2001-05-07,86,شنفت,NPRS
1380-02-18,2001-05-08,86,شنفت,NPRS
1380-02-19,2001-05-09,87,شنفت,NPRS
1380-02-23,2001-05-13,88,شنفت,NPRS
1380-02-25,2001-05-15,89,شنفت,NPRS
1380-02-26,2001-05-16,90,شنفت,NPRS
1380-02-31,2001-05-21,91,شنفت,NPRS
1380-03-02,2001-05-23,92,شنفت,NPRS
1380-03-06,2001-05-27,93,شنفت,NPRS
1380-03-08,2001-05-29,93,شنفت,NPRS
1380-03-09,2001-05-30,92,شنفت,NPRS
1380-03-12,2001-06-02,91,شنفت,NPRS
1380-03-13,2001-06-03,90,شنفت,NPRS
1380-03-16,2001-06-06,90,شنفت,NPRS
1380-03-19,2001-06-09,89,شنفت,NPRS
1380-03-21,2001-06-11,88,شنفت,NPRS
1380-03-22,2001-06-12,87,شنفت,NPRS
1380-03-30,2001-06-20,86,شنفت,NPRS
1380-04-02,2001-06-23,86,شنفت,NPRS
1380-04-03,2001-06-24,87,شنفت,NPRS
1380-04-04,2001-06-25,87,شنفت,NPRS
1380-04-05,2001-06-26,86,شنفت,NPRS
1380-04-06,2001-06-27,86,شنفت,NPRS
