J-Date,Date,Adj Close,Ticker,Ticker(4)
1392-09-27,2013-12-18,223,حسینا,SMBZ
1392-09-30,2013-12-21,234,حسینا,SMBZ
1392-10-01,2013-12-22,246,حسینا,SMBZ
1392-10-03,2013-12-24,258,حسینا,SMBZ
1392-10-04,2013-12-25,271,حسینا,SMBZ
1392-10-07,2013-12-28,284,حسینا,SMBZ
1392-10-08,2013-12-29,299,حسینا,SMBZ
1392-10-09,2013-12-30,314,حسینا,SMBZ
1392-10-11,2014-01-01,329,حسینا,SMBZ
1392-10-14,2014-01-04,346,حسینا,SMBZ
1392-10-15,2014-01-05,363,حسینا,SMBZ
1392-10-16,2014-01-06,381,حسینا,SMBZ
1392-10-17,2014-01-07,400,حسینا,SMBZ
1392-10-18,2014-01-08,420,حسینا,SMBZ
1392-10-21,2014-01-11,442,حسینا,SMBZ
1392-10-22,2014-01-12,464,حسینا,SMBZ
1392-10-23,2014-01-13,463,حسینا,SMBZ
1392-10-24,2014-01-14,487,حسینا,SMBZ
1392-10-25,2014-01-15,511,حسینا,SMBZ
1392-10-28,2014-01-18,515,حسینا,SMBZ
1392-10-30,2014-01-20,490,حسینا,SMBZ
1393-02-02,2014-04-22,710,حسینا,SMBZ
1393-02-03,2014-04-23,702,حسینا,SMBZ
1393-02-06,2014-04-26,748,حسینا,SMBZ
1393-02-07,2014-04-27,779,حسینا,SMBZ
1393-02-08,2014-04-28,818,حسینا,SMBZ
1393-02-09,2014-04-29,818,حسینا,SMBZ
1393-02-10,2014-04-30,857,حسینا,SMBZ
1393-02-13,2014-05-03,892,حسینا,SMBZ
1393-02-14,2014-05-04,934,حسینا,SMBZ
1393-02-15,2014-05-05,887,حسینا,SMBZ
1393-02-16,2014-05-06,918,حسینا,SMBZ
1393-02-17,2014-05-07,872,حسینا,SMBZ
1393-02-20,2014-05-10,915,حسینا,SMBZ
1393-02-21,2014-05-11,943,حسینا,SMBZ
1393-02-22,2014-05-12,967,حسینا,SMBZ
1393-02-24,2014-05-14,1016,حسینا,SMBZ
1393-02-27,2014-05-17,1030,حسینا,SMBZ
1393-02-28,2014-05-18,1070,حسینا,SMBZ
1393-02-29,2014-05-19,1117,حسینا,SMBZ
1393-04-01,2014-06-22,1124,حسینا,SMBZ
1393-04-02,2014-06-23,1076,حسینا,SMBZ
1393-04-03,2014-06-24,1038,حسینا,SMBZ
1393-04-04,2014-06-25,986,حسینا,SMBZ
1393-04-07,2014-06-28,938,حسینا,SMBZ
1393-04-08,2014-06-29,902,حسینا,SMBZ
1393-04-09,2014-06-30,857,حسینا,SMBZ
1393-04-10,2014-07-01,814,حسینا,SMBZ
1393-04-16,2014-07-07,853,حسینا,SMBZ
1393-04-17,2014-07-08,866,حسینا,SMBZ
1393-04-18,2014-07-09,909,حسینا,SMBZ
1393-04-21,2014-07-12,920,حسینا,SMBZ
1393-04-22,2014-07-13,916,حسینا,SMBZ
1393-04-23,2014-07-14,953,حسینا,SMBZ
1393-04-24,2014-07-15,993,حسینا,SMBZ
1393-04-25,2014-07-16,975,حسینا,SMBZ
1393-04-29,2014-07-20,957,حسینا,SMBZ
1393-04-30,2014-07-21,931,حسینا,SMBZ
1393-05-25,2014-08-16,1044,حسینا,SMBZ
1393-05-26,2014-08-17,1102,حسینا,SMBZ
1393-05-27,2014-08-18,1128,حسینا,SMBZ
1393-05-28,2014-08-19,1184,حسینا,SMBZ
1393-05-29,2014-08-20,1201,حسینا,SMBZ
1393-06-01,2014-08-23,1181,حسینا,SMBZ
1393-06-02,2014-08-24,1170,حسینا,SMBZ
1393-06-03,2014-08-25,1175,حسینا,SMBZ
1393-06-04,2014-08-26,1196,حسینا,SMBZ
1393-06-05,2014-08-27,1181,حسینا,SMBZ
1393-06-08,2014-08-30,1124,حسینا,SMBZ
1393-06-09,2014-08-31,1149,حسینا,SMBZ
1393-06-10,2014-09-01,1173,حسینا,SMBZ
1393-06-11,2014-09-02,1146,حسینا,SMBZ
1393-06-12,2014-09-03,1109,حسینا,SMBZ
1393-06-15,2014-09-06,1062,حسینا,SMBZ
1393-06-16,2014-09-07,1099,حسینا,SMBZ
1393-06-17,2014-09-08,1125,حسینا,SMBZ
1393-06-18,2014-09-09,1136,حسینا,SMBZ
1393-06-19,2014-09-10,1120,حسینا,SMBZ
1393-06-22,2014-09-13,1078,حسینا,SMBZ
1393-06-23,2014-09-14,1102,حسینا,SMBZ
1393-06-24,2014-09-15,1110,حسینا,SMBZ
1393-06-25,2014-09-16,1065,حسینا,SMBZ
1393-06-26,2014-09-17,1044,حسینا,SMBZ
1393-06-29,2014-09-20,1044,حسینا,SMBZ
1393-06-30,2014-09-21,1057,حسینا,SMBZ
1393-06-31,2014-09-22,1074,حسینا,SMBZ
1393-07-01,2014-09-23,1060,حسینا,SMBZ
1393-07-02,2014-09-24,1057,حسینا,SMBZ
1393-07-05,2014-09-27,1027,حسینا,SMBZ
1393-07-06,2014-09-28,1031,حسینا,SMBZ
1393-07-07,2014-09-29,1008,حسینا,SMBZ
1393-07-08,2014-09-30,997,حسینا,SMBZ
1393-07-09,2014-10-01,1015,حسینا,SMBZ
1393-07-12,2014-10-04,1000,حسینا,SMBZ
1393-07-14,2014-10-06,1016,حسینا,SMBZ
1393-07-15,2014-10-07,1004,حسینا,SMBZ
1393-07-16,2014-10-08,987,حسینا,SMBZ
1393-07-19,2014-10-11,974,حسینا,SMBZ
1393-07-20,2014-10-12,1025,حسینا,SMBZ
1393-07-22,2014-10-14,1066,حسینا,SMBZ
1393-07-23,2014-10-15,1114,حسینا,SMBZ
1393-07-26,2014-10-18,1166,حسینا,SMBZ
1393-07-27,2014-10-19,1149,حسینا,SMBZ
1393-07-28,2014-10-20,1224,حسینا,SMBZ
1393-07-29,2014-10-21,1278,حسینا,SMBZ
1393-07-30,2014-10-22,1277,حسینا,SMBZ
1393-08-03,2014-10-25,1248,حسینا,SMBZ
1393-08-04,2014-10-26,1223,حسینا,SMBZ
1393-08-05,2014-10-27,1247,حسینا,SMBZ
1393-08-06,2014-10-28,1251,حسینا,SMBZ
1393-08-07,2014-10-29,1250,حسینا,SMBZ
