J-Date,Date,Adj Close,Ticker,Ticker(4)
1390-04-21,2011-07-12,30,دی,BDYZ
1390-04-27,2011-07-18,29,دی,BDYZ
1390-04-28,2011-07-19,29,دی,BDYZ
1390-04-29,2011-07-20,28,دی,BDYZ
1390-05-01,2011-07-23,28,دی,BDYZ
1390-05-02,2011-07-24,29,دی,BDYZ
1390-05-03,2011-07-25,28,دی,BDYZ
1390-05-04,2011-07-26,28,دی,BDYZ
1390-05-05,2011-07-27,28,دی,BDYZ
1390-05-08,2011-07-30,27,دی,BDYZ
1390-05-09,2011-07-31,26,دی,BDYZ
1390-05-10,2011-08-01,25,دی,BDYZ
1390-05-11,2011-08-02,25,دی,BDYZ
1390-05-12,2011-08-03,27,دی,BDYZ
1390-05-15,2011-08-06,28,دی,BDYZ
1390-05-16,2011-08-07,27,دی,BDYZ
1390-05-17,2011-08-08,28,دی,BDYZ
1390-05-18,2011-08-09,28,دی,BDYZ
1390-05-19,2011-08-10,30,دی,BDYZ
1390-05-22,2011-08-13,31,دی,BDYZ
1390-05-23,2011-08-14,31,دی,BDYZ
1390-05-24,2011-08-15,31,دی,BDYZ
1390-05-25,2011-08-16,30,دی,BDYZ
1390-05-26,2011-08-17,29,دی,BDYZ
1390-05-29,2011-08-20,29,دی,BDYZ
1390-05-30,2011-08-21,29,دی,BDYZ
1390-06-01,2011-08-23,29,دی,BDYZ
1390-06-02,2011-08-24,29,دی,BDYZ
1390-06-05,2011-08-27,29,دی,BDYZ
1390-06-06,2011-08-28,29,دی,BDYZ
1390-06-07,2011-08-29,28,دی,BDYZ
1390-06-08,2011-08-30,29,دی,BDYZ
1390-06-12,2011-09-03,29,دی,BDYZ
1390-06-13,2011-09-04,29,دی,BDYZ
1390-06-14,2011-09-05,29,دی,BDYZ
1390-06-15,2011-09-06,30,دی,BDYZ
1390-06-16,2011-09-07,29,دی,BDYZ
1390-06-19,2011-09-10,29,دی,BDYZ
1390-06-20,2011-09-11,30,دی,BDYZ
1390-06-21,2011-09-12,29,دی,BDYZ
1390-06-22,2011-09-13,29,دی,BDYZ
1390-06-23,2011-09-14,29,دی,BDYZ
1390-06-26,2011-09-17,29,دی,BDYZ
1390-06-27,2011-09-18,29,دی,BDYZ
1390-06-28,2011-09-19,28,دی,BDYZ
1390-06-29,2011-09-20,29,دی,BDYZ
1390-06-30,2011-09-21,29,دی,BDYZ
1390-07-03,2011-09-25,29,دی,BDYZ
1390-07-04,2011-09-26,28,دی,BDYZ
1390-07-05,2011-09-27,28,دی,BDYZ
1390-07-06,2011-09-28,28,دی,BDYZ
1390-07-09,2011-10-01,27,دی,BDYZ
1390-07-10,2011-10-02,27,دی,BDYZ
1390-07-11,2011-10-03,27,دی,BDYZ
1390-07-12,2011-10-04,27,دی,BDYZ
1390-07-13,2011-10-05,27,دی,BDYZ
1390-07-16,2011-10-08,27,دی,BDYZ
1390-07-17,2011-10-09,28,دی,BDYZ
1390-07-18,2011-10-10,28,دی,BDYZ
1390-07-19,2011-10-11,27,دی,BDYZ
1390-07-20,2011-10-12,27,دی,BDYZ
1390-07-23,2011-10-15,27,دی,BDYZ
1390-07-24,2011-10-16,26,دی,BDYZ
1390-07-25,2011-10-17,26,دی,BDYZ
1390-07-26,2011-10-18,27,دی,BDYZ
1390-07-27,2011-10-19,26,دی,BDYZ
1390-07-30,2011-10-22,27,دی,BDYZ
1390-08-01,2011-10-23,26,دی,BDYZ
1390-08-02,2011-10-24,26,دی,BDYZ
1390-08-03,2011-10-25,27,دی,BDYZ
1390-08-04,2011-10-26,27,دی,BDYZ
1390-08-07,2011-10-29,27,دی,BDYZ
1390-08-08,2011-10-30,26,دی,BDYZ
1390-08-09,2011-10-31,26,دی,BDYZ
1390-08-10,2011-11-01,27,دی,BDYZ
1390-08-11,2011-11-02,27,دی,BDYZ
1390-08-14,2011-11-05,27,دی,BDYZ
1390-08-15,2011-11-06,26,دی,BDYZ
1390-08-17,2011-11-08,26,دی,BDYZ
1390-08-18,2011-11-09,26,دی,BDYZ
1390-08-21,2011-11-12,26,دی,BDYZ
1390-08-22,2011-11-13,26,دی,BDYZ
1390-08-23,2011-11-14,26,دی,BDYZ
