J-Date,Date,Adj Close,Ticker,Ticker(4)
1394-12-18,2016-03-08,912,دسانکو,DSNZ
1394-12-19,2016-03-09,958,دسانکو,DSNZ
1394-12-22,2016-03-12,1006,دسانکو,DSNZ
1394-12-24,2016-03-14,1056,دسانکو,DSNZ
1394-12-25,2016-03-15,1109,دسانکو,DSNZ
1394-12-26,2016-03-16,1164,دسانکو,DSNZ
1395-01-07,2016-03-26,1222,دسانکو,DSNZ
1395-01-08,2016-03-27,1161,دسانکو,DSNZ
1395-01-09,2016-03-28,1108,دسانکو,DSNZ
1395-01-10,2016-03-29,1086,دسانکو,DSNZ
1395-01-11,2016-03-30,1120,دسانکو,DSNZ
1395-01-14,2016-04-02,1158,دسانکو,DSNZ
1395-01-15,2016-04-03,1190,دسانکو,DSNZ
1395-01-16,2016-04-04,1186,دسانکو,DSNZ
1395-01-17,2016-04-05,1205,دسانکو,DSNZ
1395-01-18,2016-04-06,1241,دسانکو,DSNZ
1395-01-21,2016-04-09,1300,دسانکو,DSNZ
1395-01-22,2016-04-10,1364,دسانکو,DSNZ
1395-01-23,2016-04-11,1360,دسانکو,DSNZ
1395-01-24,2016-04-12,1302,دسانکو,DSNZ
1395-01-25,2016-04-13,1287,دسانکو,DSNZ
1395-01-28,2016-04-16,1238,دسانکو,DSNZ
1395-01-29,2016-04-17,1243,دسانکو,DSNZ
1395-01-30,2016-04-18,1296,دسانکو,DSNZ
1395-01-31,2016-04-19,1267,دسانکو,DSNZ
1395-02-01,2016-04-20,1245,دسانکو,DSNZ
1395-02-04,2016-04-23,1256,دسانکو,DSNZ
1395-02-05,2016-04-24,1271,دسانکو,DSNZ
1395-02-06,2016-04-25,1263,دسانکو,DSNZ
1395-02-07,2016-04-26,1223,دسانکو,DSNZ
1395-02-08,2016-04-27,1205,دسانکو,DSNZ
1395-02-11,2016-04-30,1205,دسانکو,DSNZ
1395-02-12,2016-05-01,1227,دسانکو,DSNZ
1395-02-13,2016-05-02,1234,دسانکو,DSNZ
1395-02-14,2016-05-03,1235,دسانکو,DSNZ
1395-02-15,2016-05-04,1227,دسانکو,DSNZ
1395-02-18,2016-05-07,1200,دسانکو,DSNZ
