J-Date,Date,Adj Close,Ticker,Ticker(4)
1396-11-18,2018-02-07,382,وحکمت,HSIP
1396-11-21,2018-02-10,435,وحکمت,HSIP
1396-11-23,2018-02-12,461,وحکمت,HSIP
1396-11-25,2018-02-14,404,وحکمت,HSIP
1396-11-28,2018-02-17,370,وحکمت,HSIP
1396-11-30,2018-02-19,365,وحکمت,HSIP
1396-12-02,2018-02-21,363,وحکمت,HSIP
1396-12-05,2018-02-24,346,وحکمت,HSIP
1396-12-07,2018-02-26,326,وحکمت,HSIP
1396-12-09,2018-02-28,324,وحکمت,HSIP
1396-12-12,2018-03-03,318,وحکمت,HSIP
1396-12-14,2018-03-05,310,وحکمت,HSIP
1396-12-16,2018-03-07,290,وحکمت,HSIP
1396-12-19,2018-03-10,290,وحکمت,HSIP
1396-12-21,2018-03-12,281,وحکمت,HSIP
1396-12-23,2018-03-14,288,وحکمت,HSIP
1396-12-26,2018-03-17,274,وحکمت,HSIP
1396-12-28,2018-03-19,283,وحکمت,HSIP
1397-01-06,2018-03-26,281,وحکمت,HSIP
1397-01-08,2018-03-28,283,وحکمت,HSIP
1397-01-15,2018-04-04,293,وحکمت,HSIP
1397-01-18,2018-04-07,290,وحکمت,HSIP
1397-01-20,2018-04-09,287,وحکمت,HSIP
1397-01-22,2018-04-11,266,وحکمت,HSIP
1397-01-27,2018-04-16,260,وحکمت,HSIP
1397-01-29,2018-04-18,274,وحکمت,HSIP
1397-02-01,2018-04-21,287,وحکمت,HSIP
1397-02-03,2018-04-23,270,وحکمت,HSIP
1397-02-05,2018-04-25,270,وحکمت,HSIP
1397-02-08,2018-04-28,266,وحکمت,HSIP
1397-02-10,2018-04-30,258,وحکمت,HSIP
1397-02-15,2018-05-05,254,وحکمت,HSIP
1397-02-17,2018-05-07,248,وحکمت,HSIP
1397-02-19,2018-05-09,244,وحکمت,HSIP
1397-02-22,2018-05-12,227,وحکمت,HSIP
1397-02-24,2018-05-14,245,وحکمت,HSIP
1397-02-26,2018-05-16,245,وحکمت,HSIP
1397-02-29,2018-05-19,245,وحکمت,HSIP
1397-02-31,2018-05-21,252,وحکمت,HSIP
1397-03-02,2018-05-23,253,وحکمت,HSIP
1397-03-05,2018-05-26,269,وحکمت,HSIP
1397-03-07,2018-05-28,259,وحکمت,HSIP
1397-03-09,2018-05-30,252,وحکمت,HSIP
1397-03-12,2018-06-02,256,وحکمت,HSIP
1397-03-19,2018-06-09,252,وحکمت,HSIP
1397-03-21,2018-06-11,260,وحکمت,HSIP
1397-03-23,2018-06-13,274,وحکمت,HSIP
1397-03-28,2018-06-18,277,وحکمت,HSIP
1397-03-30,2018-06-20,292,وحکمت,HSIP
1397-04-02,2018-06-23,290,وحکمت,HSIP
1397-04-04,2018-06-25,290,وحکمت,HSIP
1397-04-06,2018-06-27,264,وحکمت,HSIP
1397-04-09,2018-06-30,270,وحکمت,HSIP
1397-04-11,2018-07-02,252,وحکمت,HSIP
1397-04-13,2018-07-04,274,وحکمت,HSIP
1397-04-16,2018-07-07,263,وحکمت,HSIP
1397-04-20,2018-07-11,245,وحکمت,HSIP
1397-04-23,2018-07-14,263,وحکمت,HSIP
1397-04-25,2018-07-16,248,وحکمت,HSIP
1397-04-27,2018-07-18,259,وحکمت,HSIP
1397-05-22,2018-08-13,263,وحکمت,HSIP
1397-05-24,2018-08-15,290,وحکمت,HSIP
1397-05-27,2018-08-18,270,وحکمت,HSIP
1397-05-29,2018-08-20,284,وحکمت,HSIP
1397-06-03,2018-08-25,339,وحکمت,HSIP
1397-06-05,2018-08-27,387,وحکمت,HSIP
1397-06-07,2018-08-29,388,وحکمت,HSIP
1397-06-10,2018-09-01,414,وحکمت,HSIP
1397-06-11,2018-09-02,391,وحکمت,HSIP
1397-06-12,2018-09-03,378,وحکمت,HSIP
1397-06-13,2018-09-04,385,وحکمت,HSIP
1397-06-14,2018-09-05,372,وحکمت,HSIP
1397-06-17,2018-09-08,413,وحکمت,HSIP
1397-06-18,2018-09-09,443,وحکمت,HSIP
1397-06-19,2018-09-10,487,وحکمت,HSIP
1397-06-20,2018-09-11,535,وحکمت,HSIP
1397-06-24,2018-09-15,645,وحکمت,HSIP
1397-06-27,2018-09-18,681,وحکمت,HSIP
1397-06-31,2018-09-22,692,وحکمت,HSIP
1397-07-01,2018-09-23,665,وحکمت,HSIP
1397-07-02,2018-09-24,632,وحکمت,HSIP
1397-07-03,2018-09-25,705,وحکمت,HSIP
1397-07-04,2018-09-26,761,وحکمت,HSIP
1397-07-07,2018-09-29,833,وحکمت,HSIP
1397-07-08,2018-09-30,914,وحکمت,HSIP
1397-07-10,2018-10-02,741,وحکمت,HSIP
1397-07-11,2018-10-03,819,وحکمت,HSIP
1397-07-14,2018-10-06,771,وحکمت,HSIP
1397-07-15,2018-10-07,709,وحکمت,HSIP
1397-07-16,2018-10-08,657,وحکمت,HSIP
1397-07-17,2018-10-09,699,وحکمت,HSIP
1397-07-18,2018-10-10,655,وحکمت,HSIP
1397-07-21,2018-10-13,601,وحکمت,HSIP
1397-07-22,2018-10-14,555,وحکمت,HSIP
1397-07-23,2018-10-15,607,وحکمت,HSIP
1397-07-24,2018-10-16,665,وحکمت,HSIP
1397-07-25,2018-10-17,648,وحکمت,HSIP
1397-07-28,2018-10-20,716,وحکمت,HSIP
1397-07-29,2018-10-21,722,وحکمت,HSIP
1397-07-30,2018-10-22,666,وحکمت,HSIP
1397-08-01,2018-10-23,630,وحکمت,HSIP
1397-08-02,2018-10-24,623,وحکمت,HSIP
1397-08-05,2018-10-27,651,وحکمت,HSIP
1397-08-06,2018-10-28,705,وحکمت,HSIP
1397-08-07,2018-10-29,758,وحکمت,HSIP
1397-08-09,2018-10-31,732,وحکمت,HSIP
1397-08-12,2018-11-03,695,وحکمت,HSIP
1397-08-13,2018-11-04,694,وحکمت,HSIP
1397-08-14,2018-11-05,732,وحکمت,HSIP
1397-08-15,2018-11-06,716,وحکمت,HSIP
1397-08-19,2018-11-10,686,وحکمت,HSIP
1397-08-20,2018-11-11,656,وحکمت,HSIP
1397-08-21,2018-11-12,686,وحکمت,HSIP
1397-08-22,2018-11-13,655,وحکمت,HSIP
1397-08-27,2018-11-18,610,وحکمت,HSIP
1397-08-28,2018-11-19,671,وحکمت,HSIP
1397-08-29,2018-11-20,721,وحکمت,HSIP
1397-08-30,2018-11-21,732,وحکمت,HSIP
1397-09-03,2018-11-24,663,وحکمت,HSIP
1397-09-05,2018-11-26,641,وحکمت,HSIP
1397-09-06,2018-11-27,658,وحکمت,HSIP
1397-09-07,2018-11-28,631,وحکمت,HSIP
1397-09-10,2018-12-01,597,وحکمت,HSIP
1397-09-11,2018-12-02,640,وحکمت,HSIP
1397-09-12,2018-12-03,632,وحکمت,HSIP
1397-09-13,2018-12-04,621,وحکمت,HSIP
1397-09-14,2018-12-05,614,وحکمت,HSIP
1397-09-17,2018-12-08,617,وحکمت,HSIP
1397-09-18,2018-12-09,594,وحکمت,HSIP
1397-09-19,2018-12-10,604,وحکمت,HSIP
1397-09-21,2018-12-12,581,وحکمت,HSIP
1397-09-24,2018-12-15,570,وحکمت,HSIP
1397-09-25,2018-12-16,552,وحکمت,HSIP
1397-09-26,2018-12-17,570,وحکمت,HSIP
1397-09-27,2018-12-18,586,وحکمت,HSIP
1397-09-28,2018-12-19,570,وحکمت,HSIP
1397-10-01,2018-12-22,560,وحکمت,HSIP
1397-10-02,2018-12-23,558,وحکمت,HSIP
1397-10-03,2018-12-24,536,وحکمت,HSIP
1397-10-04,2018-12-25,482,وحکمت,HSIP
1397-10-05,2018-12-26,453,وحکمت,HSIP
1397-10-08,2018-12-29,439,وحکمت,HSIP
1397-10-09,2018-12-30,456,وحکمت,HSIP
1398-03-08,2019-05-29,447,وحکمت,HSIP
1398-03-11,2019-06-01,492,وحکمت,HSIP
1398-08-19,2019-11-10,798,وحکمت,HSIP
